"","plot.UID","genotype.id","year_site.harvest_year","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"3205","RGB0181",326,2018,"2018-04-17T00:00:00","TGI",13.1739325025126,11.9620253164557,267687,0.802659670164918
"3206","RGB0182",356,2018,"2018-04-17T00:00:00","TGI",18.380689129409,17.1794871794872,267687,0.802659670164918
"3207","RGB0183",184,2018,"2018-04-17T00:00:00","TGI",13.1495690369138,11.6666666666667,267687,0.802659670164918
"3208","RGB0184",188,2018,"2018-04-17T00:00:00","TGI",12.5579124828743,11.2637362637363,267687,0.802659670164918
"3209","RGB0185",167,2018,"2018-04-17T00:00:00","TGI",12.5175273282959,11.0629921259843,267687,0.802659670164918
"3210","RGB0186",29,2018,"2018-04-17T00:00:00","TGI",11.308050968812,9.56896551724138,267687,0.802659670164918
"3211","RGB0187",362,2018,"2018-04-17T00:00:00","TGI",12.8829968283752,11.2903225806452,267687,0.802659670164918
"3212","RGB0188",206,2018,"2018-04-17T00:00:00","TGI",12.5665391795192,11.4141414141414,267687,0.802659670164918
"3213","RGB0189",384,2018,"2018-04-17T00:00:00","TGI",15.714039356339,14.3055555555556,267687,0.802659670164918
"3214","RGB0190",307,2018,"2018-04-17T00:00:00","TGI",13.3068865932935,12,267687,0.802659670164918
"3215","RGB0191",151,2018,"2018-04-17T00:00:00","TGI",14.1321087351251,12.7857142857143,267687,0.802659670164918
"3216","RGB0192",25,2018,"2018-04-17T00:00:00","TGI",9.46527913497992,7.63157894736842,267687,0.802659670164918
"3217","RGB0193",346,2018,"2018-04-17T00:00:00","TGI",12.4846257566063,11.0176991150442,267687,0.802659670164918
"3218","RGB0194",210,2018,"2018-04-17T00:00:00","TGI",14.4916702987771,13.3870967741935,267687,0.802659670164918
"3219","RGB0195",110,2018,"2018-04-17T00:00:00","TGI",16.0153703493696,14.7826086956522,267687,0.802659670164918
"3220","RGB0196",44,2018,"2018-04-17T00:00:00","TGI",17.1103344258977,15.7142857142857,267687,0.802659670164918
"3221","RGB0197",97,2018,"2018-04-17T00:00:00","TGI",17.0181442532062,15.7142857142857,267687,0.802659670164918
"3222","RGB0198",322,2018,"2018-04-17T00:00:00","TGI",14.1303589080202,12.719298245614,267687,0.802659670164918
"3223","RGB0199",358,2018,"2018-04-17T00:00:00","TGI",14.9560618312084,13.5542168674699,267687,0.802659670164918
"3224","RGB0200",238,2018,"2018-04-17T00:00:00","TGI",17.5690131846878,16.1728395061728,267687,0.802659670164918
"3225","RGB0201",355,2018,"2018-04-17T00:00:00","TGI",14.2898787718557,12.7966101694915,267687,0.802659670164918
"3226","RGB0202",275,2018,"2018-04-17T00:00:00","TGI",14.3136153674664,12.64,267687,0.802659670164918
"3227","RGB0203",228,2018,"2018-04-17T00:00:00","TGI",8.88206658081223,7,267687,0.802659670164918
"3228","RGB0204",1,2018,"2018-04-17T00:00:00","TGI",15.0343285230319,13.6206896551724,267687,0.802659670164918
"3229","RGB0205",198,2018,"2018-04-17T00:00:00","TGI",9.29117709953396,7.67326732673267,267687,0.802659670164918
"3230","RGB0206",193,2018,"2018-04-17T00:00:00","TGI",7.03100226074691,5.22727272727273,267687,0.802659670164918
"3231","RGB0207",41,2018,"2018-04-17T00:00:00","TGI",13.1634833063587,11.900826446281,267687,0.802659670164918
"3232","RGB0208",40,2018,"2018-04-17T00:00:00","TGI",13.8792520313442,12.4561403508772,267687,0.802659670164918
"3233","RGB0209",50,2018,"2018-04-17T00:00:00","TGI",9.10758362709052,7.56637168141593,267687,0.802659670164918
"3234","RGB0210",218,2018,"2018-04-17T00:00:00","TGI",14.285834589672,12.8804347826087,267687,0.802659670164918
"3235","RGB0211",223,2018,"2018-04-17T00:00:00","TGI",12.7175031940834,11.3865546218487,267687,0.802659670164918
"3236","RGB0212",382,2018,"2018-04-17T00:00:00","TGI",12.3099066474165,10.6382978723404,267687,0.802659670164918
"3237","RGB0213",27,2018,"2018-04-17T00:00:00","TGI",11.0408295748517,9.24342105263158,267687,0.802659670164918
"3238","RGB0214",71,2018,"2018-04-17T00:00:00","TGI",13.3040431296363,11.6901408450704,267687,0.802659670164918
"3239","RGB0215",383,2018,"2018-04-17T00:00:00","TGI",11.8177798007113,9.83695652173913,267687,0.802659670164918
"3240","RGB0216",302,2018,"2018-04-17T00:00:00","TGI",14.6974805201016,13.1052631578947,267687,0.802659670164918
"3241","RGB0217",258,2018,"2018-04-17T00:00:00","TGI",12.1191767076008,10.5851063829787,267687,0.802659670164918
"3242","RGB0218",64,2018,"2018-04-17T00:00:00","TGI",13.0596978368501,11.7058823529412,267687,0.802659670164918
"3243","RGB0219",354,2018,"2018-04-17T00:00:00","TGI",13.8917022238136,12.5,267687,0.802659670164918
"3244","RGB0220",357,2018,"2018-04-17T00:00:00","TGI",13.2558849415314,12.1232876712329,267687,0.802659670164918
"3245","RGB0221",345,2018,"2018-04-17T00:00:00","TGI",12.2911545811811,10.9782608695652,267687,0.802659670164918
"3246","RGB0222",55,2018,"2018-04-17T00:00:00","TGI",15.3533222498043,14.25,267687,0.802659670164918
"3247","RGB0223",277,2018,"2018-04-17T00:00:00","TGI",15.2160076590744,13.7078651685393,267687,0.802659670164918
"3248","RGB0224",85,2018,"2018-04-17T00:00:00","TGI",9.46121231775775,7.8125,267687,0.802659670164918
"3249","RGB0225",135,2018,"2018-04-17T00:00:00","TGI",15.4121137041244,14.0816326530612,267687,0.802659670164918
"3250","RGB0226",18,2018,"2018-04-17T00:00:00","TGI",11.4872293977087,9.94117647058824,267687,0.802659670164918
"3251","RGB0227",92,2018,"2018-04-17T00:00:00","TGI",14.4252442670306,12.9166666666667,267687,0.802659670164918
"3252","RGB0228",108,2018,"2018-04-17T00:00:00","TGI",13.1025832168051,11.7924528301887,267687,0.802659670164918
"3253","RGB0229",62,2018,"2018-04-17T00:00:00","TGI",14.4260243165779,13.448275862069,267687,0.802659670164918
"3254","RGB0230",473,2018,"2018-04-17T00:00:00","TGI",10.6042442268216,9.08695652173913,267687,0.802659670164918
"3255","RGB0231",201,2018,"2018-04-17T00:00:00","TGI",8.62113434840864,7.12686567164179,267687,0.802659670164918
"3256","RGB0232",424,2018,"2018-04-17T00:00:00","TGI",12.6265345950862,11.044776119403,267687,0.802659670164918
"3257","RGB0233",79,2018,"2018-04-17T00:00:00","TGI",17.3913722298111,15.9375,267687,0.802659670164918
"3258","RGB0234",125,2018,"2018-04-17T00:00:00","TGI",15.2765765781765,14.0659340659341,267687,0.802659670164918
"3259","RGB0235",137,2018,"2018-04-17T00:00:00","TGI",9.3439587537502,7.32142857142857,267687,0.802659670164918
"3260","RGB0236",45,2018,"2018-04-17T00:00:00","TGI",7.9010742814149,5.76271186440678,267687,0.802659670164918
"3261","RGB0237",191,2018,"2018-04-17T00:00:00","TGI",11.0895628421677,9.27966101694915,267687,0.802659670164918
"3262","RGB0238",126,2018,"2018-04-17T00:00:00","TGI",14.9533133073375,13.2758620689655,267687,0.802659670164918
"3263","RGB0239",109,2018,"2018-04-17T00:00:00","TGI",12.6891923441576,11.231884057971,267687,0.802659670164918
"3264","RGB0240",166,2018,"2018-04-17T00:00:00","TGI",7.79695308614003,6.09090909090909,267687,0.802659670164918
"3265","RGB0241",219,2018,"2018-04-17T00:00:00","TGI",11.0809138954343,9.43089430894309,267687,0.802659670164918
"3266","RGB0242",477,2018,"2018-04-17T00:00:00","TGI",14.9272650474806,13.5915492957746,267687,0.802659670164918
"3267","RGB0243",231,2018,"2018-04-17T00:00:00","TGI",12.5298190944412,11,267687,0.802659670164918
"3268","RGB0244",340,2018,"2018-04-17T00:00:00","TGI",11.4325807028566,9.47115384615385,267687,0.802659670164918
"3269","RGB0245",29,2018,"2018-04-17T00:00:00","TGI",10.2312758815538,8.09859154929577,267687,0.802659670164918
"3270","RGB0246",1,2018,"2018-04-17T00:00:00","TGI",14.6169563223746,13.0597014925373,267687,0.802659670164918
"3271","RGB0247",244,2018,"2018-04-17T00:00:00","TGI",10.1213509621826,8.48484848484849,267687,0.802659670164918
"3272","RGB0248",98,2018,"2018-04-17T00:00:00","TGI",14.6744392193486,13.5119047619048,267687,0.802659670164918
"3273","RGB0249",138,2018,"2018-04-17T00:00:00","TGI",12.988449925562,11.5579710144928,267687,0.802659670164918
"3274","RGB0250",76,2018,"2018-04-17T00:00:00","TGI",7.01653057539182,4.8134328358209,267687,0.802659670164918
"3275","RGB0251",283,2018,"2018-04-17T00:00:00","TGI",12.2100895071112,10.7142857142857,267687,0.802659670164918
"3276","RGB0252",324,2018,"2018-04-17T00:00:00","TGI",13.1534460620193,11.864406779661,267687,0.802659670164918
"3277","RGB0253",1,2018,"2018-04-17T00:00:00","TGI",15.8616851951392,14,267687,0.802659670164918
"3278","RGB0254",29,2018,"2018-04-17T00:00:00","TGI",8.72754762820436,6.36363636363636,267687,0.802659670164918
"3279","RGB0255",284,2018,"2018-04-17T00:00:00","TGI",7.56553490300877,5.67669172932331,267687,0.802659670164918
"3280","RGB0256",177,2018,"2018-04-17T00:00:00","TGI",8.19709067632627,6.05042016806723,267687,0.802659670164918
"3281","RGB0257",91,2018,"2018-04-17T00:00:00","TGI",6.21379439929188,4.60122699386503,267687,0.802659670164918
"3282","RGB0258",245,2018,"2018-04-17T00:00:00","TGI",9.91603847698997,8.28703703703703,267687,0.802659670164918
"3283","RGB0259",309,2018,"2018-04-17T00:00:00","TGI",9.36145333010146,7.3170731707317,267687,0.802659670164918
"3284","RGB0260",256,2018,"2018-04-17T00:00:00","TGI",11.8391773781484,10.4166666666667,267687,0.802659670164918
"3285","RGB0261",154,2018,"2018-04-17T00:00:00","TGI",9.29833419531335,7.64150943396226,267687,0.802659670164918
"3286","RGB0262",252,2018,"2018-04-17T00:00:00","TGI",8.42796743790183,6.82242990654206,267687,0.802659670164918
"3287","RGB0263",197,2018,"2018-04-17T00:00:00","TGI",11.0508842647254,9.79020979020979,267687,0.802659670164918
"3288","RGB0264",83,2018,"2018-04-17T00:00:00","TGI",11.8736951808637,10.2678571428571,267687,0.802659670164918
"3289","RGB0265",189,2018,"2018-04-17T00:00:00","TGI",8.43395318263998,6.46153846153846,267687,0.802659670164918
"3290","RGB0266",447,2018,"2018-04-17T00:00:00","TGI",8.59897335132873,6.63265306122449,267687,0.802659670164918
"3291","RGB0267",341,2018,"2018-04-17T00:00:00","TGI",8.44096372088822,6.79012345679013,267687,0.802659670164918
"3292","RGB0268",9,2018,"2018-04-17T00:00:00","TGI",16.7420101850344,15.2671755725191,267687,0.802659670164918
"3293","RGB0269",377,2018,"2018-04-17T00:00:00","TGI",15.8929361267848,14.4444444444444,267687,0.802659670164918
"3294","RGB0270",259,2018,"2018-04-17T00:00:00","TGI",14.0201863020813,12.7350427350427,267687,0.802659670164918
"3295","RGB0271",260,2018,"2018-04-17T00:00:00","TGI",15.7362088083781,14.1666666666667,267687,0.802659670164918
"3296","RGB0272",291,2018,"2018-04-17T00:00:00","TGI",19.0597889876391,17.3790322580645,267687,0.802659670164918
"3297","RGB0273",106,2018,"2018-04-17T00:00:00","TGI",15.6588729388293,14.2307692307692,267687,0.802659670164918
"3298","RGB0274",29,2018,"2018-04-17T00:00:00","TGI",10.617701338299,8.58974358974359,267687,0.802659670164918
"3299","RGB0275",424,2018,"2018-04-17T00:00:00","TGI",11.4224872757084,9.71264367816092,267687,0.802659670164918
"3300","RGB0276",374,2018,"2018-04-17T00:00:00","TGI",10.0242374364832,8.00653594771242,267687,0.802659670164918
"3301","RGB0277",235,2018,"2018-04-17T00:00:00","TGI",12.4694133525344,10.989010989011,267687,0.802659670164918
"3302","RGB0278",190,2018,"2018-04-17T00:00:00","TGI",14.6560482733473,13.3333333333333,267687,0.802659670164918
"3303","RGB0279",118,2018,"2018-04-17T00:00:00","TGI",13.6154013086652,11.9934640522876,267687,0.802659670164918
"3304","RGB0280",81,2018,"2018-04-17T00:00:00","TGI",14.3760180955218,13.125,267687,0.802659670164918
"3305","RGB0281",114,2018,"2018-04-17T00:00:00","TGI",8.68971954111004,6.66666666666667,267687,0.802659670164918
"3306","RGB0282",7,2018,"2018-04-17T00:00:00","TGI",8.81393408886553,6.69421487603306,267687,0.802659670164918
"3307","RGB0283",24,2018,"2018-04-17T00:00:00","TGI",11.8861557625895,10.353982300885,267687,0.802659670164918
"3308","RGB0284",476,2018,"2018-04-17T00:00:00","TGI",5.68018362590317,3.70253164556962,267687,0.802659670164918
"3309","RGB0285",449,2018,"2018-04-17T00:00:00","TGI",15.4452375154578,13.9090909090909,267687,0.802659670164918
"3310","RGB0286",253,2018,"2018-04-17T00:00:00","TGI",11.7157999347368,10.375,267687,0.802659670164918
"3311","RGB0287",123,2018,"2018-04-17T00:00:00","TGI",13.1653548989739,11.3793103448276,267687,0.802659670164918
"3312","RGB0288",60,2018,"2018-04-17T00:00:00","TGI",12.6906530912849,11.0674157303371,267687,0.802659670164918
"3313","RGB0289",289,2018,"2018-04-17T00:00:00","TGI",14.3633818604412,12,267687,0.802659670164918
"3314","RGB0290",313,2018,"2018-04-17T00:00:00","TGI",12.8718224674223,11.4903846153846,267687,0.802659670164918
"3315","RGB0291",101,2018,"2018-04-17T00:00:00","TGI",10.9575606080038,9.31654676258993,267687,0.802659670164918
"3316","RGB0292",460,2018,"2018-04-17T00:00:00","TGI",12.4556299694138,11.2068965517241,267687,0.802659670164918
"3317","RGB0293",367,2018,"2018-04-17T00:00:00","TGI",11.9126541974076,10.672268907563,267687,0.802659670164918
"3318","RGB0294",155,2018,"2018-04-17T00:00:00","TGI",9.87170721119783,8.4375,267687,0.802659670164918
"3319","RGB0295",72,2018,"2018-04-17T00:00:00","TGI",11.4135292389959,9.94186046511628,267687,0.802659670164918
"3320","RGB0296",282,2018,"2018-04-17T00:00:00","TGI",13.2350663486831,11.9191919191919,267687,0.802659670164918
"3321","RGB0297",29,2018,"2018-04-17T00:00:00","TGI",9.61632272094651,7.72727272727273,267687,0.802659670164918
"3322","RGB0298",69,2018,"2018-04-17T00:00:00","TGI",14.3571658482881,12.9716981132076,267687,0.802659670164918
"3323","RGB0299",365,2018,"2018-04-17T00:00:00","TGI",14.2667065206468,12.9931972789116,267687,0.802659670164918
"3324","RGB0300",371,2018,"2018-04-17T00:00:00","TGI",13.649821035535,12.4615384615385,267687,0.802659670164918
"3325","RGB0301",310,2018,"2018-04-17T00:00:00","TGI",12.0682581768931,10.6132075471698,267687,0.802659670164918
"3326","RGB0302",89,2018,"2018-04-17T00:00:00","TGI",6.62475979369692,4.56,267687,0.802659670164918
"3327","RGB0303",17,2018,"2018-04-17T00:00:00","TGI",9.90125957280232,8.2824427480916,267687,0.802659670164918
"3328","RGB0304",388,2018,"2018-04-17T00:00:00","TGI",15.4050413628566,13.7387387387387,267687,0.802659670164918
"3329","RGB0305",46,2018,"2018-04-17T00:00:00","TGI",18.2349923052561,16.7289719626168,267687,0.802659670164918
"3330","RGB0306",3,2018,"2018-04-17T00:00:00","TGI",17.1012185757444,15.5769230769231,267687,0.802659670164918
"3331","RGB0307",305,2018,"2018-04-17T00:00:00","TGI",18.3802324082288,16.864406779661,267687,0.802659670164918
"3332","RGB0308",318,2018,"2018-04-17T00:00:00","TGI",17.6082830942375,16.044776119403,267687,0.802659670164918
"3333","RGB0309",156,2018,"2018-04-17T00:00:00","TGI",11.8056811699073,9.92307692307692,267687,0.802659670164918
"3334","RGB0310",349,2018,"2018-04-17T00:00:00","TGI",8.44764886192893,6.94117647058824,267687,0.802659670164918
"3335","RGB0311",271,2018,"2018-04-17T00:00:00","TGI",14.5440219284633,13.1632653061224,267687,0.802659670164918
"3336","RGB0312",10,2018,"2018-04-17T00:00:00","TGI",9.22153644538922,7.27272727272727,267687,0.802659670164918
"3337","RGB0313",287,2018,"2018-04-17T00:00:00","TGI",12.4055656587337,11.0869565217391,267687,0.802659670164918
"3338","RGB0314",216,2018,"2018-04-17T00:00:00","TGI",7.8440586797228,6.13970588235294,267687,0.802659670164918
"3339","RGB0315",342,2018,"2018-04-17T00:00:00","TGI",10.1018973962449,8.23529411764706,267687,0.802659670164918
"3340","RGB0316",208,2018,"2018-04-17T00:00:00","TGI",11.0618809036966,9.28571428571428,267687,0.802659670164918
"3341","RGB0317",329,2018,"2018-04-17T00:00:00","TGI",12.7562746770067,11.4285714285714,267687,0.802659670164918
"3342","RGB0318",88,2018,"2018-04-17T00:00:00","TGI",9.89799561436351,8.25842696629214,267687,0.802659670164918
"3343","RGB0319",164,2018,"2018-04-17T00:00:00","TGI",13.7100077982664,12.0555555555556,267687,0.802659670164918
"3344","RGB0320",424,2018,"2018-04-17T00:00:00","TGI",11.2732097716418,9.66666666666666,267687,0.802659670164918
"3345","RGB0321",145,2018,"2018-04-17T00:00:00","TGI",10.9960459156816,9.3448275862069,267687,0.802659670164918
"3346","RGB0322",389,2018,"2018-04-17T00:00:00","TGI",12.5609341973776,11.1111111111111,267687,0.802659670164918
"3347","RGB0323",311,2018,"2018-04-17T00:00:00","TGI",13.2102805886829,11.3690476190476,267687,0.802659670164918
"3348","RGB0324",75,2018,"2018-04-17T00:00:00","TGI",11.1255096993786,9.7029702970297,267687,0.802659670164918
"3349","RGB0325",220,2018,"2018-04-17T00:00:00","TGI",8.12254299840513,6.36363636363636,267687,0.802659670164918
"3350","RGB0326",15,2018,"2018-04-17T00:00:00","TGI",6.52788247983997,4.54887218045113,267687,0.802659670164918
"3351","RGB0327",175,2018,"2018-04-17T00:00:00","TGI",12.5314816266648,11,267687,0.802659670164918
"3352","RGB0328",61,2018,"2018-04-17T00:00:00","TGI",12.659503767522,11.1538461538462,267687,0.802659670164918
"3353","RGB0329",161,2018,"2018-04-17T00:00:00","TGI",8.43537260346324,6.54929577464789,267687,0.802659670164918
"3354","RGB0330",229,2018,"2018-04-17T00:00:00","TGI",11.5999427329605,9.95192307692308,267687,0.802659670164918
"3355","RGB0331",317,2018,"2018-04-17T00:00:00","TGI",13.8376897091883,12.6111111111111,267687,0.802659670164918
"3356","RGB0332",337,2018,"2018-04-17T00:00:00","TGI",11.4116251224825,10.1666666666667,267687,0.802659670164918
"3357","RGB0333",19,2018,"2018-04-17T00:00:00","TGI",12.0541972848604,10.0833333333333,267687,0.802659670164918
"3358","RGB0334",26,2018,"2018-04-17T00:00:00","TGI",13.0948296561527,11.7829457364341,267687,0.802659670164918
"3359","RGB0335",8,2018,"2018-04-17T00:00:00","TGI",10.1623660161767,8.33333333333334,267687,0.802659670164918
"3360","RGB0336",13,2018,"2018-04-17T00:00:00","TGI",9.37675410581845,7.92079207920792,267687,0.802659670164918
"3361","RGB0337",6,2018,"2018-04-17T00:00:00","TGI",12.915339944332,11.5625,267687,0.802659670164918
"3362","RGB0338",226,2018,"2018-04-17T00:00:00","TGI",10.6509437652257,8.77551020408163,267687,0.802659670164918
"3363","RGB0339",452,2018,"2018-04-17T00:00:00","TGI",11.8427251502813,10.3070175438597,267687,0.802659670164918
"3364","RGB0340",459,2018,"2018-04-17T00:00:00","TGI",15.2153752799534,13.768115942029,267687,0.802659670164918
"3365","RGB0341",454,2018,"2018-04-17T00:00:00","TGI",11.6869723392782,9.93589743589743,267687,0.802659670164918
"3366","RGB0342",1,2018,"2018-04-17T00:00:00","TGI",15.6580320008464,14.2592592592593,267687,0.802659670164918
"3367","RGB0343",366,2018,"2018-04-17T00:00:00","TGI",15.9803151886561,14.3910256410256,267687,0.802659670164918
"3368","RGB0344",359,2018,"2018-04-17T00:00:00","TGI",12.5581756920182,10.8035714285714,267687,0.802659670164918
"3369","RGB0345",28,2018,"2018-04-17T00:00:00","TGI",11.6259599254129,9.64285714285715,267687,0.802659670164918
"3370","RGB0346",183,2018,"2018-04-17T00:00:00","TGI",6.65603216897898,4.90909090909091,267687,0.802659670164918
"3371","RGB0347",251,2018,"2018-04-17T00:00:00","TGI",12.1472968916089,10.9655172413793,267687,0.802659670164918
"3372","RGB0348",121,2018,"2018-04-17T00:00:00","TGI",10.6224286978456,8.33333333333334,267687,0.802659670164918
"3373","RGB0349",424,2018,"2018-04-17T00:00:00","TGI",11.3956993833039,9.58904109589042,267687,0.802659670164918
"3374","RGB0350",297,2018,"2018-04-17T00:00:00","TGI",12.6649189667943,10.6028368794326,267687,0.802659670164918
